height,user_address,token_address,amount
15208591,0xd43e5d2FB4e769FDfCC9434c43474560559E36f1,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,357.53584977258896
15208591,0xd4dac402a04432D9dbb5C29226800443B6039Db9,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,3123.8002508036607
15208591,0xd76A9CBA16b91f4a5927BD496F20De108ff445A7,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,11.60305813140609
15208591,0xe919047aA85E80cC19e619a081Dc4dd5620803af,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,416.8736075079668
15208591,0xeE67c87f8dCd30701817D29d2F7e07777933287d,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,4172.438854167704
15208591,0xec2019Dbad0Cb77977a9730fa62677CCb45AB995,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,116.61031360729918
15208591,0xef932670905887d43D66e7aDb940ACD8C5F8ce84,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,494.92765561514517
15208591,0xf840Aea07B6079DE5ee29676ceA8B659452FDeE0,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,423.39334444278836
15208591,0xf889f93675e34F6352A869089BC5f30a40624448,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,696.2180417085973
15208591,0xf90b82BEe353168831088541C1eD983322Bf87D4,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,154.70915149299188
15208591,0xfaFF4a2De7455fA1A55962e12f762724A38c5fba,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,223.92311965632868
15208591,0xfe12948B55F1Da3c427a962cD260b3608211679E,0xb599c3590F42f8F995ECfa0f85D2980B76862fc1,993.4704930271415
